8, 1.30147, 16854, 92566, 11.7755, 3.64736, -1, -1
9, 3.66349, 16854, 92566, 11.5123, 3.58759, -1, -1
6, 0.133784, 21874, 118469, 12.2539, 3.73351, -1, -1
7, 3.2355, 18112, 99551, 9.38714, 3.63228, -1, -1
8, 1.61709, 18112, 99538, 9.38714, 3.62916, -1, -1
9, 3.90573, 18112, 99538, 6.13532, 3.58175, -1, -1
7, 3.65142, 17610, 96824, 6.13532, 3.5791, -1, -1
4, 80.4208, 17610, 96824, 6.13532, 3.5791, -1, -1
5, 2.66923, 7873, 33489, 5.68018, 3.5955, -1, -1
-1, 1446.64, 7873, 33489, 5.68018, 3.5955, 0, 284
