8, 0.311406, 2623, 12936, 34.5049, 4.71385, -1, -1
9, 0.79208, 2623, 12936, 34.4736, 4.69479, -1, -1
6, 0.24221, 7489, 38419, 34.4736, 4.94324, -1, -1
7, 3.30857, 4091, 21370, 34.4736, 4.34158, -1, -1
8, 0.622429, 4091, 21262, 34.4736, 4.24408, -1, -1
9, 0.994204, 4091, 21262, 27.8008, 3.99928, -1, -1
6, 0.0476899, 5444, 27691, 27.8008, 4.07406, -1, -1
7, 1.62573, 4111, 21406, 27.8008, 3.99296, -1, -1
8, 0.648346, 4111, 21364, 27.8008, 3.9627, -1, -1
9, 0.861487, 4111, 21364, 26.9253, 3.8735, -1, -1
6, 0.0303462, 4995, 25452, 26.9253, 3.93518, -1, -1
7, 1.92043, 4064, 21154, 26.9253, 3.88356, -1, -1
8, 1.05088, 4064, 21163, 26.9253, 3.87288, -1, -1
9, 1.21221, 4064, 21163, 26.9253, 3.82478, -1, -1
6, 0.096457, 7683, 39976, 31.7693, 4.23676, -1, -1
7, 2.38976, 5125, 27150, 18.207, 3.87759, -1, -1
8, 0.779965, 5125, 27109, 18.207, 3.85702, -1, -1
9, 1.15858, 5125, 27109, 16.7671, 3.7319, -1, -1
6, 0.059621, 6380, 33072, 16.7671, 3.8482, -1, -1
7, 1.7761, 5097, 27012, 11.209, 3.72928, -1, -1
8, 0.767149, 5097, 27000, 11.209, 3.72517, -1, -1
9, 1.18831, 5097, 27000, 11.209, 3.6768, -1, -1
6, 0.0389449, 5941, 30920, 11.209, 3.76605, -1, -1
7, 1.4497, 5054, 26807, 11.209, 3.68551, -1, -1
8, 1.00115, 5054, 26806, 11.209, 3.68377, -1, -1
9, 1.45669, 5054, 26806, 11.209, 3.6554, -1, -1
6, 0.0347024, 5200, 27404, 11.3795, 3.66925, -1, -1
7, 1.24968, 5012, 26588, 7.23735, 3.6596, -1, -1
8, 0.719635, 5012, 26588, 7.23735, 3.65911, -1, -1
9, 0.752551, 5012, 26588, 7.17853, 3.6492, -1, -1
6, 0.0624863, 5148, 27115, 8.83625, 3.65938, -1, -1
7, 0.976586, 4987, 26461, 8.51492, 3.65174, -1, -1
8, 0.634532, 4987, 26459, 8.51492, 3.651, -1, -1
9, 0.683496, 4987, 26459, 8.359, 3.6464, -1, -1
6, 0.0216142, 5168, 27223, 13.0536, 3.67191, -1, -1
7, 1.77855, 4984, 26451, 9.12577, 3.65515, -1, -1
8, 0.550429, 4984, 26444, 9.12577, 3.65417, -1, -1
9, 0.630847, 4984, 26444, 8.09649, 3.64768, -1, -1
6, 0.0283922, 5143, 27073, 11.2097, 3.6651, -1, -1
7, 1.39285, 4985, 26447, 8.72663, 3.6494, -1, -1
8, 0.695615, 4985, 26450, 8.02983, 3.64895, -1, -1
9, 0.743112, 4985, 26450, 7.09595, 3.64627, -1, -1
6, 0.0912736, 5132, 27028, 10.3505, 3.66051, -1, -1
7, 0.694743, 4984, 26438, 7.09595, 3.64772, -1, -1
8, 0.48792, 4984, 26440, 7.09595, 3.64772, -1, -1
9, 0.479744, 4984, 26440, 6.95797, 3.64571, -1, -1
7, 0.907565, 4975, 26396, 6.95797, 3.64554, -1, -1
4, 63.1089, 4975, 26396, 6.95797, 3.64554, -1, -1
5, 0.223275, 2053, 7747, 6.95797, 3.68833, -1, -1
0, 0, 16548, 33096, -1, -1, -1, -1
1, 82.2559, 1529, 3058, -1, -1, -1, -1
2, 0.0482073, 1841, 10464, -1, -1, -1, -1
3, 10.3642, 9713, 51498, 4.74213e+08, 17415.8, 0, -1
7, 13.003, 1941, 11234, 1256.88, 10.8052, -1, -1
6, 0.167454, 13201, 65966, 1256.88, 7.25368, -1, -1
7, 7.69619, 5250, 27435, 779.677, 5.75967, -1, -1
8, 0.771348, 5250, 26579, 779.677, 4.88992, -1, -1
9, 4.4572, 5250, 26579, 330.934, 4.34266, -1, -1
6, 0.0514553, 7450, 36484, 273.712, 4.32836, -1, -1
7, 5.14127, 5235, 26929, 60.9947, 4.23803, -1, -1
8, 1.15504, 5235, 26816, 39.1901, 4.12854, -1, -1
9, 4.17154, 5235, 26816, 36.5222, 4.01662, -1, -1
6, 0.0557711, 6603, 32205, 36.5222, 4.0387, -1, -1
7, 5.11418, 5216, 26768, 34.7977, 4.00845, -1, -1
8, 0.555217, 5216, 26753, 34.7977, 3.98802, -1, -1
9, 3.00982, 5216, 26753, 32.5487, 3.93888, -1, -1
6, 0.04783, 6329, 30828, 32.5487, 3.95982, -1, -1
7, 3.2348, 5192, 26711, 31.1882, 3.94093, -1, -1
8, 0.371241, 5192, 26704, 31.1882, 3.93211, -1, -1
9, 2.33552, 5192, 26704, 31.1638, 3.90757, -1, -1
6, 0.0245857, 6177, 30109, 31.1638, 3.92672, -1, -1
7, 2.01569, 5159, 26624, 31.1638, 3.90603, -1, -1
8, 0.274961, 5159, 26613, 31.1638, 3.89908, -1, -1
9, 2.22085, 5159, 26613, 31.1607, 3.88484, -1, -1
6, 0.118883, 10870, 55007, 35.7024, 4.24805, -1, -1
7, 3.03354, 6729, 35567, 22.6652, 3.84663, -1, -1
8, 0.866683, 6729, 35491, 22.6652, 3.81952, -1, -1
9, 3.01024, 6729, 35491, 19.6771, 3.69071, -1, -1
6, 0.040441, 8895, 44719, 19.6771, 3.79577, -1, -1
7, 2.43979, 6746, 35716, 19.6771, 3.69164, -1, -1
8, 0.464165, 6746, 35690, 19.6771, 3.68405, -1, -1
9, 2.87433, 6746, 35690, 18.3462, 3.63705, -1, -1
6, 0.0416973, 8405, 42300, 18.3462, 3.71747, -1, -1
7, 1.30434, 6730, 35676, 18.3462, 3.64058, -1, -1
8, 0.376931, 6730, 35675, 18.3462, 3.63763, -1, -1
9, 2.6469, 6730, 35675, 18.3462, 3.61273, -1, -1
6, 0.0486577, 8592, 43814, 19.2533, 3.76439, -1, -1
7, 1.04493, 6994, 37251, 11.2387, 3.63907, -1, -1
8, 0.479517, 6994, 37234, 11.2387, 3.6351, -1, -1
9, 2.67208, 6994, 37234, 8.22383, 3.60211, -1, -1
6, 0.0369287, 8163, 41480, 10.689, 3.65732, -1, -1
7, 0.898406, 7007, 37336, 8.22383, 3.60692, -1, -1
8, 0.395975, 7007, 37330, 8.22383, 3.60556, -1, -1
9, 1.94813, 7007, 37330, 7.90515, 3.59067, -1, -1
6, 0.0350332, 7723, 39281, 7.90515, 3.60365, -1, -1
7, 0.662965, 6940, 36982, 7.90515, 3.58976, -1, -1
8, 0.380417, 6940, 36981, 7.90515, 3.58951, -1, -1
9, 1.68507, 6940, 36981, 7.89938, 3.58496, -1, -1
6, 0.05189, 7657, 38926, 7.89938, 3.59837, -1, -1
7, 0.648029, 6934, 36949, 7.89938, 3.58568, -1, -1
8, 0.382995, 6934, 36947, 7.89938, 3.58548, -1, -1
9, 1.52007, 6934, 36947, 7.89938, 3.58358, -1, -1
6, 0.0344221, 7643, 38845, 7.89938, 3.59636, -1, -1
7, 0.670228, 6915, 36885, 7.89938, 3.58351, -1, -1
8, 0.377638, 6915, 36886, 7.89938, 3.58351, -1, -1
9, 1.36558, 6915, 36886, 7.89938, 3.58284, -1, -1
6, 0.0359447, 7640, 38839, 7.89938, 3.59627, -1, -1
7, 0.671908, 6915, 36894, 7.89938, 3.5834, -1, -1
8, 0.383813, 6915, 36894, 7.89938, 3.58333, -1, -1
9, 1.27455, 6915, 36894, 7.89938, 3.58285, -1, -1
6, 0.0349837, 7635, 38814, 7.89938, 3.59567, -1, -1
7, 0.647139, 6907, 36871, 7.89938, 3.58297, -1, -1
8, 0.403182, 6907, 36871, 7.89938, 3.58289, -1, -1
9, 1.22573, 6907, 36871, 7.89938, 3.58254, -1, -1
6, 0.035694, 7639, 38837, 7.89938, 3.59601, -1, -1
7, 0.811305, 6907, 36887, 7.89938, 3.58318, -1, -1
8, 0.382623, 6907, 36887, 7.89938, 3.58314, -1, -1
9, 1.14045, 6907, 36887, 7.89938, 3.5827, -1, -1
6, 0.026453, 7631, 38800, 7.89938, 3.59526, -1, -1
7, 0.678126, 6901, 36863, 7.89938, 3.58277, -1, -1
8, 0.560613, 6901, 36863, 7.89938, 3.58273, -1, -1
9, 1.20539, 6901, 36863, 7.89938, 3.58249, -1, -1
6, 0.030105, 7631, 38799, 7.89938, 3.59534, -1, -1
7, 0.692772, 6896, 36852, 7.89938, 3.58291, -1, -1
8, 0.376743, 6896, 36852, 7.89938, 3.58283, -1, -1
9, 1.0565, 6896, 36852, 7.89938, 3.58253, -1, -1
6, 0.0257598, 7634, 38809, 7.89938, 3.59536, -1, -1
7, 0.80628, 6893, 36842, 7.89938, 3.58275, -1, -1
8, 0.511167, 6893, 36842, 7.89938, 3.58256, -1, -1
9, 1.07985, 6893, 36842, 7.89938, 3.58221, -1, -1
6, 0.0406785, 7631, 38792, 7.89938, 3.59509, -1, -1
7, 0.973376, 6892, 36843, 7.89938, 3.58268, -1, -1
8, 0.555277, 6892, 36843, 7.89938, 3.58254, -1, -1
9, 0.969906, 6892, 36843, 7.89938, 3.58234, -1, -1
6, 0.0324442, 7632, 38798, 7.89938, 3.59518, -1, -1
7, 0.673712, 6889, 36834, 7.89938, 3.58247, -1, -1
8, 0.566459, 6889, 36834, 7.89938, 3.58244, -1, -1
9, 1.08934, 6889, 36834, 7.89938, 3.58223, -1, -1
6, 0.0484854, 7631, 38793, 7.89938, 3.59518, -1, -1
7, 0.674743, 6889, 36837, 7.89938, 3.58267, -1, -1
8, 0.409902, 6889, 36837, 7.89938, 3.58251, -1, -1
9, 0.928941, 6889, 36837, 7.89938, 3.58227, -1, -1
6, 0.0312274, 7630, 38788, 7.89938, 3.59497, -1, -1
7, 0.626288, 6887, 36830, 7.89938, 3.58239, -1, -1
8, 0.384166, 6887, 36830, 7.89938, 3.58235, -1, -1
9, 0.904811, 6887, 36830, 7.89938, 3.58218, -1, -1
6, 0.0721187, 7631, 38794, 7.89938, 3.59511, -1, -1
7, 0.996306, 6888, 36835, 7.89938, 3.58262, -1, -1
8, 0.458725, 6888, 36835, 7.89938, 3.58247, -1, -1
9, 0.876029, 6888, 36835, 7.89938, 3.58228, -1, -1
6, 0.039452, 7630, 38788, 7.89938, 3.59497, -1, -1
7, 0.702734, 6886, 36828, 7.89938, 3.58244, -1, -1
8, 0.378893, 6886, 36828, 7.89938, 3.58241, -1, -1
9, 0.883105, 6886, 36828, 7.89938, 3.58219, -1, -1
6, 0.0352212, 7631, 38794, 7.89938, 3.59518, -1, -1
7, 1.02737, 6887, 36833, 7.89938, 3.58252, -1, -1
8, 0.758911, 6887, 36833, 7.89938, 3.58247, -1, -1
9, 1.04675, 6887, 36833, 7.89938, 3.58228, -1, -1
6, 0.0306677, 7630, 38788, 7.89938, 3.59497, -1, -1
7, 0.952209, 6884, 36824, 7.89938, 3.5825, -1, -1
8, 0.809431, 6884, 36824, 7.89938, 3.58234, -1, -1
9, 0.978326, 6884, 36824, 7.89938, 3.58217, -1, -1
6, 0.0401099, 7632, 38799, 7.89938, 3.59523, -1, -1
7, 0.908214, 6884, 36827, 7.89938, 3.58259, -1, -1
8, 0.401051, 6884, 36827, 7.89938, 3.58255, -1, -1
9, 0.824331, 6884, 36827, 7.89938, 3.58237, -1, -1
6, 0.0266697, 7630, 38788, 7.89938, 3.59503, -1, -1
7, 0.636338, 6882, 36820, 7.89938, 3.58248, -1, -1
8, 0.537168, 6882, 36820, 7.89938, 3.58244, -1, -1
9, 0.785745, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.0292209, 7631, 38793, 7.89938, 3.59514, -1, -1
7, 0.651969, 6884, 36829, 7.89938, 3.58256, -1, -1
8, 0.379825, 6884, 36829, 7.89938, 3.58252, -1, -1
9, 0.702102, 6884, 36829, 7.89938, 3.58232, -1, -1
6, 0.0342112, 7631, 38794, 7.89938, 3.59507, -1, -1
7, 0.624635, 6882, 36820, 7.89938, 3.58234, -1, -1
8, 0.384882, 6882, 36820, 7.89938, 3.58231, -1, -1
9, 0.704546, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.035963, 7632, 38799, 7.89938, 3.59523, -1, -1
7, 0.614547, 6883, 36825, 7.89938, 3.58254, -1, -1
8, 0.39924, 6883, 36825, 7.89938, 3.5825, -1, -1
9, 0.684964, 6883, 36825, 7.89938, 3.58231, -1, -1
6, 0.0365519, 7630, 38788, 7.89938, 3.59502, -1, -1
7, 1.23571, 6882, 36820, 7.89938, 3.58252, -1, -1
8, 0.638117, 6882, 36820, 7.89938, 3.58249, -1, -1
9, 0.669738, 6882, 36820, 7.89938, 3.58226, -1, -1
6, 0.0255309, 7630, 38788, 7.89938, 3.59514, -1, -1
7, 0.771343, 6883, 36825, 7.89938, 3.58257, -1, -1
8, 0.384084, 6883, 36825, 7.89938, 3.58257, -1, -1
9, 0.66536, 6883, 36825, 7.89938, 3.58231, -1, -1
6, 0.0336823, 7631, 38795, 7.89938, 3.59507, -1, -1
7, 0.614142, 6882, 36820, 7.89938, 3.58235, -1, -1
8, 0.37607, 6882, 36820, 7.89938, 3.58234, -1, -1
9, 0.643519, 6882, 36820, 7.89938, 3.58215, -1, -1
6, 0.0341823, 7631, 38793, 7.89938, 3.59513, -1, -1
7, 0.65168, 6883, 36825, 7.89938, 3.58255, -1, -1
8, 0.382171, 6883, 36825, 7.89938, 3.58254, -1, -1
9, 0.553261, 6883, 36825, 7.89938, 3.58233, -1, -1
6, 0.0308772, 7630, 38790, 7.89938, 3.59505, -1, -1
7, 0.656661, 6882, 36820, 7.89938, 3.58244, -1, -1
8, 0.392591, 6882, 36820, 7.89938, 3.58243, -1, -1
9, 0.593747, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0335117, 7630, 38788, 7.89938, 3.59508, -1, -1
7, 0.650947, 6883, 36825, 7.89938, 3.58264, -1, -1
8, 0.447751, 6883, 36825, 7.89938, 3.58252, -1, -1
9, 0.51633, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0294785, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.608235, 6882, 36820, 7.89938, 3.58243, -1, -1
8, 0.372536, 6882, 36820, 7.89938, 3.58232, -1, -1
9, 0.558186, 6882, 36820, 7.89938, 3.58215, -1, -1
6, 0.0298078, 7631, 38793, 7.89938, 3.59513, -1, -1
7, 0.596272, 6883, 36825, 7.89938, 3.58253, -1, -1
8, 0.372708, 6883, 36825, 7.89938, 3.58252, -1, -1
9, 0.552865, 6883, 36825, 7.89938, 3.58231, -1, -1
6, 0.0315259, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.689899, 6882, 36820, 7.89938, 3.58252, -1, -1
8, 0.479995, 6882, 36820, 7.89938, 3.58239, -1, -1
9, 0.565693, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0321488, 7631, 38794, 7.89938, 3.59519, -1, -1
7, 0.721672, 6883, 36825, 7.89938, 3.5826, -1, -1
8, 0.562965, 6883, 36825, 7.89938, 3.58259, -1, -1
9, 0.594957, 6883, 36825, 7.89938, 3.58236, -1, -1
6, 0.0501187, 7628, 38778, 7.89938, 3.59485, -1, -1
7, 0.920181, 6882, 36820, 7.89938, 3.58242, -1, -1
8, 0.410243, 6882, 36820, 7.89938, 3.58241, -1, -1
9, 0.712352, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0495166, 7633, 38804, 7.89938, 3.59529, -1, -1
7, 1.11984, 6884, 36829, 7.89938, 3.58252, -1, -1
8, 0.863915, 6884, 36829, 7.89938, 3.58251, -1, -1
9, 0.565949, 6884, 36829, 7.89938, 3.58233, -1, -1
6, 0.0327054, 7630, 38790, 7.89938, 3.59499, -1, -1
7, 0.751837, 6882, 36820, 7.89938, 3.5824, -1, -1
8, 0.69515, 6882, 36820, 7.89938, 3.58239, -1, -1
9, 0.715422, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.0333862, 7630, 38788, 7.89938, 3.59508, -1, -1
7, 0.893858, 6883, 36825, 7.89938, 3.58256, -1, -1
8, 0.380679, 6883, 36825, 7.89938, 3.58255, -1, -1
9, 0.50796, 6883, 36825, 7.89938, 3.58233, -1, -1
6, 0.0232972, 7630, 38790, 7.89938, 3.59505, -1, -1
7, 0.619753, 6882, 36820, 7.89938, 3.58238, -1, -1
8, 0.463603, 6882, 36820, 7.89938, 3.58233, -1, -1
9, 0.565606, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.0290731, 7632, 38799, 7.89938, 3.59524, -1, -1
7, 0.614497, 6883, 36825, 7.89938, 3.58259, -1, -1
8, 0.378591, 6883, 36825, 7.89938, 3.58247, -1, -1
9, 0.551033, 6883, 36825, 7.89938, 3.58228, -1, -1
6, 0.0573029, 7629, 38784, 7.89938, 3.59491, -1, -1
7, 0.612096, 6882, 36820, 7.89938, 3.5825, -1, -1
8, 0.374165, 6882, 36820, 7.89938, 3.58239, -1, -1
9, 0.495421, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0346086, 7631, 38794, 7.89938, 3.59519, -1, -1
7, 0.617174, 6883, 36825, 7.89938, 3.58259, -1, -1
8, 0.37992, 6883, 36825, 7.89938, 3.58248, -1, -1
9, 0.485286, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0289595, 7630, 38790, 7.89938, 3.59502, -1, -1
7, 0.63232, 6882, 36820, 7.89938, 3.58242, -1, -1
8, 0.424063, 6882, 36820, 7.89938, 3.58231, -1, -1
9, 0.529505, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.0343423, 7632, 38799, 7.89938, 3.59524, -1, -1
7, 0.616218, 6883, 36825, 7.89938, 3.58258, -1, -1
8, 0.380656, 6883, 36825, 7.89938, 3.58247, -1, -1
9, 0.488732, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0312818, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.618914, 6882, 36820, 7.89938, 3.58249, -1, -1
8, 0.446106, 6882, 36820, 7.89938, 3.58247, -1, -1
9, 0.534361, 6882, 36820, 7.89938, 3.58226, -1, -1
6, 0.0206837, 7630, 38788, 7.89938, 3.59514, -1, -1
7, 0.643665, 6883, 36825, 7.89938, 3.58256, -1, -1
8, 0.63479, 6883, 36825, 7.89938, 3.58256, -1, -1
9, 0.522448, 6883, 36825, 7.89938, 3.58231, -1, -1
6, 0.0489889, 7631, 38795, 7.89938, 3.59507, -1, -1
7, 0.679852, 6883, 36824, 7.89938, 3.58236, -1, -1
8, 0.404219, 6883, 36824, 7.89938, 3.58235, -1, -1
9, 0.631348, 6883, 36824, 7.89938, 3.5822, -1, -1
6, 0.0747546, 7632, 38799, 7.89938, 3.59521, -1, -1
7, 0.808335, 6883, 36825, 7.89938, 3.58249, -1, -1
8, 0.381175, 6883, 36825, 7.89938, 3.58248, -1, -1
9, 0.465261, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0340229, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.974647, 6882, 36820, 7.89938, 3.58243, -1, -1
8, 0.415743, 6882, 36820, 7.89938, 3.58242, -1, -1
9, 0.533386, 6882, 36820, 7.89938, 3.58221, -1, -1
6, 0.0337224, 7631, 38794, 7.89938, 3.59523, -1, -1
7, 0.668806, 6883, 36825, 7.89938, 3.58255, -1, -1
8, 0.479076, 6883, 36825, 7.89938, 3.5825, -1, -1
9, 0.632803, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0331949, 7630, 38790, 7.89938, 3.59502, -1, -1
7, 0.636129, 6882, 36820, 7.89938, 3.58244, -1, -1
8, 0.51566, 6882, 36820, 7.89938, 3.58232, -1, -1
9, 0.510769, 6882, 36820, 7.89938, 3.58215, -1, -1
6, 0.0352327, 7631, 38793, 7.89938, 3.59513, -1, -1
7, 0.854999, 6883, 36825, 7.89938, 3.58261, -1, -1
8, 0.451474, 6883, 36825, 7.89938, 3.58249, -1, -1
9, 0.426796, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.033056, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.651874, 6882, 36820, 7.89938, 3.58248, -1, -1
8, 0.728723, 6882, 36820, 7.89938, 3.58237, -1, -1
9, 0.64927, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0490348, 7631, 38794, 7.89938, 3.59519, -1, -1
7, 1.2405, 6883, 36825, 7.89938, 3.58253, -1, -1
8, 0.743858, 6883, 36825, 7.89938, 3.58248, -1, -1
9, 0.395653, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0319868, 7630, 38790, 7.89938, 3.59502, -1, -1
7, 0.836543, 6882, 36820, 7.89938, 3.58243, -1, -1
8, 0.369374, 6882, 36820, 7.89938, 3.58231, -1, -1
9, 0.343334, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.034607, 7632, 38799, 7.89938, 3.59524, -1, -1
7, 1.12342, 6883, 36825, 7.89938, 3.58259, -1, -1
8, 0.474327, 6883, 36825, 7.89938, 3.58247, -1, -1
9, 0.418887, 6883, 36825, 7.89938, 3.58228, -1, -1
6, 0.0356658, 7629, 38784, 7.89938, 3.59491, -1, -1
7, 0.76199, 6882, 36820, 7.89938, 3.58243, -1, -1
8, 0.394428, 6882, 36820, 7.89938, 3.58242, -1, -1
9, 0.611506, 6882, 36820, 7.89938, 3.58219, -1, -1
6, 0.0349744, 7631, 38794, 7.89938, 3.59519, -1, -1
7, 0.719693, 6883, 36825, 7.89938, 3.58263, -1, -1
8, 0.394234, 6883, 36825, 7.89938, 3.5825, -1, -1
9, 0.466572, 6883, 36825, 7.89938, 3.58228, -1, -1
6, 0.074359, 7629, 38784, 7.89938, 3.59491, -1, -1
7, 0.781195, 6882, 36820, 7.89938, 3.58245, -1, -1
8, 0.937364, 6882, 36820, 7.89938, 3.58244, -1, -1
9, 0.441343, 6882, 36820, 7.89938, 3.58224, -1, -1
6, 0.0577898, 7631, 38793, 7.89938, 3.59518, -1, -1
7, 0.908288, 6883, 36825, 7.89938, 3.58255, -1, -1
8, 0.435396, 6883, 36825, 7.89938, 3.58254, -1, -1
9, 0.396936, 6883, 36825, 7.89938, 3.58231, -1, -1
6, 0.0309412, 7631, 38795, 7.89938, 3.59507, -1, -1
7, 0.738439, 6883, 36824, 7.89938, 3.58243, -1, -1
8, 0.452093, 6883, 36824, 7.89938, 3.58242, -1, -1
9, 0.487118, 6883, 36824, 7.89938, 3.5822, -1, -1
6, 0.0434512, 7630, 38788, 7.89938, 3.59506, -1, -1
7, 1.29639, 6883, 36825, 7.89938, 3.58252, -1, -1
8, 0.383778, 6883, 36825, 7.89938, 3.58251, -1, -1
9, 0.482978, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.032928, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.706875, 6882, 36820, 7.89938, 3.58238, -1, -1
8, 0.400945, 6882, 36820, 7.89938, 3.58237, -1, -1
9, 0.38783, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0258999, 7631, 38793, 7.89938, 3.59516, -1, -1
7, 0.892482, 6883, 36825, 7.89938, 3.58256, -1, -1
8, 0.558326, 6883, 36825, 7.89938, 3.58251, -1, -1
9, 0.494147, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0395198, 7630, 38790, 7.89938, 3.59501, -1, -1
7, 0.739937, 6882, 36820, 7.89938, 3.58249, -1, -1
8, 0.430829, 6882, 36820, 7.89938, 3.58237, -1, -1
9, 0.53932, 6882, 36820, 7.89938, 3.58216, -1, -1
6, 0.0480378, 7630, 38788, 7.89938, 3.59508, -1, -1
7, 0.767619, 6883, 36825, 7.89938, 3.58261, -1, -1
8, 0.561532, 6883, 36825, 7.89938, 3.58251, -1, -1
9, 0.338002, 6883, 36825, 7.89938, 3.5823, -1, -1
6, 0.0341149, 7630, 38790, 7.89938, 3.59502, -1, -1
7, 0.609173, 6882, 36820, 7.89938, 3.58236, -1, -1
8, 0.383273, 6882, 36820, 7.89938, 3.58231, -1, -1
9, 0.344972, 6882, 36820, 7.89938, 3.58217, -1, -1
6, 0.034593, 7632, 38799, 7.89938, 3.59524, -1, -1
7, 0.811405, 6883, 36825, 7.89938, 3.58259, -1, -1
8, 0.841263, 6883, 36825, 7.89938, 3.58247, -1, -1
9, 0.323418, 6883, 36825, 7.89938, 3.58228, -1, -1
6, 0.0492767, 7629, 38784, 7.89938, 3.59491, -1, -1
7, 0.898273, 6882, 36820, 7.89938, 3.58244, -1, -1
8, 0.472523, 6882, 36820, 7.89938, 3.58239, -1, -1
9, 0.445133, 6882, 36820, 7.89938, 3.58218, -1, -1
6, 0.0576632, 7631, 38794, 7.89938, 3.59519, -1, -1
7, 1.24324, 6883, 36825, 7.89938, 3.5826, -1, -1
8, 0.542106, 6883, 36825, 7.89938, 3.58259, -1, -1
9, 0.409973, 6883, 36825, 7.89938, 3.58236, -1, -1
6, 0.0293563, 7628, 38778, 7.89938, 3.59485, -1, -1
7, 0.910149, 6882, 36820, 7.89938, 3.58243, -1, -1
8, 0.489387, 6882, 36821, 7.89938, 3.58246, -1, -1
9, 0.403925, 6882, 36821, 7.89938, 3.58216, -1, -1
6, 0.0293412, 7634, 38810, 7.89938, 3.59535, -1, -1
7, 0.783111, 6885, 36835, 7.89938, 3.58266, -1, -1
8, 0.478868, 6885, 36836, 7.89938, 3.58269, -1, -1
9, 0.390467, 6885, 36836, 7.89938, 3.58232, -1, -1
7, 0.760724, 6882, 36823, 7.89938, 3.58217, -1, -1
4, 228.876, 6882, 36823, 7.89938, 3.58217, -1, -1
5, 0.643976, 2601, 9540, 7.79709, 3.71965, -1, -1
-1, 1770.25, 2601, 9540, 7.79709, 3.71965, 0, 773
